,id,date,month,day_of_week,mood,activity,circumplex.arousal,circumplex.valence,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,screen_activations,max_screen_duration_day_part,is_weekend,NaN_streak,days_since_NaN,prev_day_mood,prev_morning_mood,prev_afternoon_mood,prev_evening_mood,prev_night_mood,prev_day_screen,prev_evening_screentime,temp,sun_hours,sun_percentage,rain,clouds
1069,AS14.28,2014-04-02,4,3,6.8,0.0432156771266439,-0.2,0.4,11887.370000839235,2.0,0.0,2318.685,2724.061999999999,884.173,274.499,63.557,0.0,104.937,3621.688,160.134,0.0,580.7480000000002,45.055,148.0,evening,no,0,1,7.5,0.0,8.0,7.0,0.0,8599.743999242784,1016.7630000114448,190,69,53,0,    3
1070,AS14.28,2014-04-03,4,4,8.0,0.1511130513662618,0.0,1.25,9165.401001453403,0.0,0.0,6674.120000000001,2876.201,1003.647,37.822,0.0,0.0,83.416,2340.7870000000003,153.465,0.0,0.0,87.685,153.0,afternoon,no,0,1,6.8,6.0,6.666666666666667,8.0,0.0,11887.370000839235,5240.695998907089,214,81,62,0,    4
1071,AS14.28,2014-04-04,4,5,5.75,0.1249059457568499,-0.5,0.0,13760.366001367564,3.0,0.0,3474.3720000000003,5675.670999999999,495.668,34.124,194.18400000000003,0.0,106.344,2740.811,236.293,11.044,163.92399999999995,57.53,153.0,afternoon,no,0,1,8.0,8.0,8.333333333333334,7.0,0.0,9165.401001453403,1802.370000600816,140,0,0,0,    8
1072,AS14.28,2014-04-05,4,6,7.6,0.0278597907389608,-0.8,0.8,7930.456998109817,0.0,0.0,2074.759,1473.5320000000002,414.386,0.0,304.83,0.0,88.969,2144.604,0.0,8.355,545.14,5.05,110.0,morning,yes,0,1,5.75,4.5,6.0,8.0,0.0,13760.366001367564,4522.98000025749,170,72,55,0,    4
1073,AS14.28,2014-04-06,4,7,7.2,0.0122530367142436,-0.6,0.6,5941.962999582291,0.0,0.0,886.498,1031.141,334.148,0.0,0.0,0.0,50.495000000000005,2795.492,0.0,21.088,0.0,0.0,66.0,afternoon,yes,0,1,7.6,7.0,7.666666666666667,8.0,0.0,7930.456998109817,2169.6189999580383,161,0,0,6,    7
1074,AS14.28,2014-04-07,4,1,8.0,0.1116669789967581,0.2,1.25,11464.430001258852,0.0,0.0,11171.200999999995,2729.308,1081.947,23.638,170.601,0.0,65.002,3634.215,305.136,0.0,0.0,100.141,119.0,evening,no,0,1,7.2,6.5,8.0,7.5,0.0,5941.962999582291,1663.3659996986391,206,30,22,148,    7
1075,AS14.28,2014-04-08,4,2,7.8,0.0988504197495674,-0.2,1.0,7366.385003089905,0.0,0.0,5743.239,3201.299,0.0,0.0,74.429,0.0,57.39,1976.012,120.94899999999998,19.103,0.0,54.055,179.0,morning,no,0,1,8.0,9.0,7.666666666666667,8.0,0.0,11464.430001258852,7120.437000751495,132,62,46,69,    5
1076,AS14.28,2014-04-09,4,3,7.0,0.2438468705912344,-1.0,1.0,12251.725998640057,0.0,1.0,2656.331,2147.7439999999997,230.748,93.374,4.021,0.0,214.173,1667.5689999999995,0.0,0.0,6.101,0.0,163.0,morning,no,0,1,7.8,0.0,0.0,9.0,0.0,7366.385003089905,930.9350006580352,137,110,82,0,    4
1077,AS14.28,2014-04-10,4,4,7.0,0.2238484274709124,-1.0,0.5,8174.054998397829,0.0,0.0,3769.510999999999,2599.008,901.585,38.55799999999999,108.076,0.0,68.916,1479.618,692.413,0.0,3.012,0.0,139.0,evening,no,0,1,7.0,7.5,7.5,7.0,0.0,12251.725998640057,1523.280999660491,146,15,11,0,    8
1078,AS14.28,2014-04-11,4,5,7.4,0.3332305813491699,-0.6,0.0,25290.746998786915,10.0,8.0,3681.911,5391.554,136.636,130.21200000000002,0.0,0.0,122.259,1602.845,1441.197,0.0,12.924,10.104,240.0,afternoon,no,0,1,7.0,6.0,6.0,8.0,0.0,8174.054998397829,5381.442999362947,155,59,43,0,    5
1079,AS14.28,2014-04-12,4,6,7.8,0.0371925559830254,-0.75,1.25,11483.372000932695,0.0,0.0,3001.044,3099.481,471.004,46.519,986.146,0.0,73.032,3307.001999999999,0.0,50.387,960.437,42.271,180.0,afternoon,yes,0,1,7.4,6.0,7.0,8.5,0.0,25290.746998786915,3147.30800080299,150,67,49,0,    4
1080,AS14.28,2014-04-13,4,7,7.2,0.0424249773952518,-0.6,0.75,9758.65600156784,2.0,0.0,1807.876,3783.595999999999,258.271,0.0,378.5499999999999,0.0,49.888,2498.3569999999995,0.0,30.054,153.529,106.859,91.0,afternoon,yes,0,1,7.8,7.0,8.5,7.5,0.0,11483.372000932695,1397.237999677658,134,97,71,-1,    6
1081,AS14.28,2014-04-14,4,1,6.8,0.106119599937788,-1.0,0.5,10881.651001691816,0.0,1.0,5240.121999999999,5093.312000000001,38.197,45.421,94.11,0.0,58.638000000000005,1918.339,7.27,0.0,327.859,66.258,155.0,afternoon,no,0,1,7.2,7.0,7.0,7.5,0.0,9758.65600156784,2824.686001300811,116,71,51,8,    5
1082,AS14.28,2014-04-15,4,2,6.8,0.1172585749654264,-0.2,0.4,9848.605000257488,0.0,0.0,3396.787,3102.1890000000003,0.0,153.30300000000005,943.384,0.0,104.314,3156.2920000000004,0.0,0.0,2.097,43.824,145.0,afternoon,no,0,1,6.8,5.0,7.0,7.5,0.0,10881.651001691816,5051.8220009803745,111,57,41,-1,    5
1083,AS14.28,2014-04-16,4,3,6.2,0.0358923264784062,0.6,-0.4,10166.238999128343,0.0,0.0,3731.152,3213.133,1455.42,76.49600000000001,4.053,0.0,55.21799999999999,3582.524,0.0,0.0,0.0,79.236,109.0,evening,no,0,1,6.8,6.0,6.666666666666667,8.0,0.0,9848.605000257488,3193.6299996376,148,130,93,0,    0
1084,AS14.28,2014-04-17,4,4,7.8,0.107937415254637,-0.5,0.75,9490.893999099726,2.0,0.0,2333.571,2112.354,689.76,31.242,158.831,0.0,63.008,3298.566,0.0,21.632,0.0,0.0,126.0,evening,no,0,1,6.2,7.5,5.0,6.0,0.0,10166.238999128343,3964.0759997367886,174,61,44,16,    5
1085,AS14.28,2014-04-18,4,5,5.8,0.0347510797508079,-0.2,0.0,10498.70799779892,0.0,0.0,2534.0240000000003,2410.253,233.807,204.442,974.711,0.0,51.486,1592.8890000000004,143.316,9.035,1304.114,71.178,153.0,afternoon,no,0,1,7.8,8.0,8.0,7.0,0.0,9490.893999099726,4814.899999380111,118,45,32,9,    6
1086,AS14.28,2014-04-19,4,6,6.75,0.020545114412761,-0.5,0.3333333333333333,6235.212999582292,1.0,0.0,976.055,816.547,284.044,24.537,0.0,0.0,48.751,2019.869,202.421,18.08,1162.082,22.188,92.0,morning,yes,0,1,5.8,7.0,6.5,4.5,0.0,10498.70799779892,1075.5259997844703,154,101,71,3,    3
1087,AS14.28,2014-04-20,4,7,7.8,0.031283807396403,-0.4,1.0,5530.367001056671,0.0,0.0,821.747,172.104,278.96500000000003,0.0,211.4,0.0,46.487,1985.29,0.0,0.0,781.87,0.0,86.0,evening,yes,0,1,6.75,7.0,6.5,7.0,0.0,6235.212999582292,1873.9659993648536,212,94,66,0,    3
1088,AS14.28,2014-04-21,4,1,8.0,0.0756566698296156,-0.25,1.0,4831.646000623701,0.0,0.0,1067.223,1165.4810000000002,57.391,0.0,67.439,0.0,46.431999999999995,1362.646,171.58300000000003,43.577,256.48799999999994,39.01,74.0,morning,no,0,1,7.8,8.0,7.666666666666667,8.0,0.0,5530.367001056671,2279.14599943161,154,33,23,5,    6
1089,AS14.28,2014-04-22,4,2,7.25,0.1572529041154299,-0.75,1.0,15713.050998926152,0.0,0.0,7992.443000000001,2765.222,1580.793,0.0,47.307,0.0,46.479,2267.347,185.81,0.0,20.337,44.756,132.0,afternoon,no,0,1,8.0,7.0,8.333333333333334,8.0,0.0,4831.646000623701,1552.1349999904628,175,84,59,0,    5
1090,AS14.28,2014-04-23,4,3,7.0,0.0951148533806443,0.3333333333333333,1.0,9310.856999874117,0.0,1.0,4591.195,3049.582000000001,142.137,47.78099999999999,93.535,0.0,50.004,2384.599,169.14499999999998,16.097,0.0,53.44,125.0,evening,no,0,1,7.25,8.0,7.0,7.0,0.0,15713.050998926152,5202.036999940869,202,107,74,0,    4
1091,AS14.28,2014-04-24,4,4,8.0,0.1191317811277904,-0.2,1.2,11309.896000862122,0.0,0.0,3088.8499999999995,3579.2059999999997,417.576,0.0,82.664,0.0,52.496,2900.7960000000003,0.0,0.0,1800.118,130.565,185.0,morning,no,0,1,7.0,8.0,6.5,7.0,0.0,9310.856999874117,4731.206000089647,195,22,15,83,    5
1092,AS14.28,2014-04-25,4,5,7.0,0.1303849575356077,-0.2,1.0,4424.054999589917,0.0,0.0,3085.391,863.989,34.246,22.16,37.242999999999995,0.0,58.244,1666.322,89.54700000000001,0.0,10.033,62.71,101.0,morning,no,0,1,8.0,9.0,7.5,8.0,0.0,11309.896000862122,2318.521999835969,231,101,70,12,    4
1093,AS14.28,2014-04-26,4,6,8.0,0.0330103700922375,0.0,1.0,4114.448999881744,0.0,0.0,779.3349999999999,558.98,77.907,24.242000000000004,59.433,23.264,56.092,1833.6790000000003,129.18,40.239,0.0,104.55700000000002,56.0,morning,yes,0,1,7.0,0.0,7.0,0.0,0.0,4424.054999589917,843.3180003166195,179,56,38,0,    6
1094,AS14.28,2014-04-27,4,7,7.25,0.0531420002146689,0.25,0.5,13994.419999837875,0.0,0.0,966.298,1582.386,558.951,27.411999999999995,51.331999999999994,0.0,56.368,1685.418,182.125,24.225,236.878,170.372,76.0,morning,yes,0,1,8.0,7.0,8.0,7.0,0.0,4114.448999881744,328.29500031471207,153,14,10,20,    6
1095,AS14.28,2014-04-28,4,1,7.5,0.0923567273620886,-0.5,1.0,2569.507999897006,0.0,0.0,1641.691,676.588,74.999,0.0,0.0,0.0,673.05,290.841,81.965,0.0,7.022,0.0,40.0,morning,no,0,1,7.25,6.0,0.0,8.5,0.0,13994.419999837875,0.0,159,6,4,-1,    7
1096,AS14.28,2014-04-29,4,2,7.0,0.0,-0.2,0.8,0.0,0.0,0.0,9.48,24.046000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.5,7.0,6.0,8.0,0.0,2569.507999897006,0.0,157,29,20,12,    7
1097,AS14.28,2014-04-30,4,3,6.2,0.0305982562516532,-0.2,0.2,1370.197999715805,0.0,0.0,212.455,380.809,0.0,0.0,0.0,0.0,23.65,792.076,0.0,59.238,12.065,0.0,15.0,evening,no,0,1,7.0,7.0,6.5,7.5,0.0,0.0,1138.838999986649,155,8,5,0,    8
1098,AS14.28,2014-05-01,5,4,6.4,0.0574909285561297,-0.6,0.4,8454.422998905184,0.0,1.0,6414.530999999999,2024.128,455.105,89.15299999999999,621.9910000000001,0.0,252.73099999999997,2350.0380000000005,82.913,37.83,0.0,40.242,131.0,evening,no,0,1,6.2,7.0,5.5,6.5,0.0,1370.197999715805,1207.2219996452332,173,38,26,27,    7
1099,AS14.28,2014-05-02,5,5,6.8,0.0822636340373376,-0.5,1.0,8815.100000619886,1.0,0.0,3910.6259999999993,2619.4509999999996,109.002,5.023,202.949,0.0,218.451,2816.699,30.166,84.101,25.779,0.0,130.0,evening,no,0,1,6.4,6.5,7.0,6.0,0.0,8454.422998905184,5827.692999124529,129,26,17,-1,    6
1100,AS14.28,2014-05-03,5,6,7.4,0.0541987480797515,0.0,1.0,7978.536000013354,2.0,0.0,3301.658,2420.1920000000005,144.73700000000002,12.035,466.36099999999993,0.0,53.655,1904.829,0.0,46.672,217.981,43.93,143.0,evening,yes,0,1,6.8,6.0,6.5,7.5,0.0,8815.100000619886,3773.795000076293,135,93,62,0,    2
1101,AS14.28,2014-05-04,5,7,6.8,0.0292191013874883,-0.4,0.6666666666666666,8414.128998994829,0.0,0.0,2362.658,1270.993,527.476,0.0,371.341,0.0,167.92399999999998,1541.535,118.765,0.0,1047.9259999999997,30.084,106.0,afternoon,yes,0,1,7.4,7.0,7.0,8.0,0.0,7978.536000013354,3024.3780002593994,127,66,44,0,    5
1102,AS14.28,2014-05-05,5,1,7.0,0.0639670648571114,0.5,1.0,6217.170999526979,0.0,0.0,1303.5769999999998,1317.1710000000005,208.636,8.033,306.696,0.0,531.5120000000001,1655.158,47.757,83.581,454.036,53.47,105.0,evening,no,0,1,6.8,8.0,6.0,7.0,0.0,8414.128998994829,1768.2329988479612,185,97,64,0,    4
1103,AS14.28,2014-05-06,5,2,7.0,0.0720954976869299,0.5,1.0,6754.850999116899,1.0,0.0,6114.802000000001,2253.145,202.795,13.349,21.003,0.0,6.327999999999999,1779.927,28.435,32.111,66.22,31.711,101.0,evening,no,1,0,7.0,0.0,0.0,0.0,0.0,6217.170999526979,2983.47100019455,177,47,31,1,    7
1104,AS14.28,2014-05-07,5,3,6.333333333333333,0.0279668578417859,0.0,-0.25,6894.3519999980945,1.0,0.0,2543.592000000001,1530.495,67.793,27.476999999999997,409.98,0.0,107.934,2172.2390000000005,160.396,33.676,0.0,9.186,106.0,afternoon,no,0,1,0.0,7.0,7.0,7.0,0.0,6754.850999116899,2670.1409997940063,169,66,43,4,    7
1105,AS14.28,2014-05-08,5,4,6.5,0.0357688707816894,0.0,0.5,2669.583000421525,0.0,0.0,2596.097,1174.9619999999998,0.0,0.0,148.867,0.0,26.128,1240.587,0.0,0.0,0.0,0.0,51.0,morning,no,0,1,6.333333333333333,7.5,0.0,0.0,0.0,6894.3519999980945,0.0,146,2,1,166,    8
1106,AS14.29,2014-04-02,4,3,8.5,0.1535813214052014,0.25,1.5,2727.8409993648543,0.0,2.0,222.425,922.345,7.023,0.0,0.0,375.1029999999999,170.44899999999998,2182.87,0.0,0.0,14.126,0.0,38.0,afternoon,no,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,69,53,0,    3
1107,AS14.29,2014-04-03,4,4,7.25,0.188691342088908,-1.0,0.25,3939.332000255583,0.0,0.0,133.01399999999998,1869.521,0.0,0.0,0.0,1299.5949999999998,137.89,1491.985,90.717,0.0,0.0,0.0,79.0,evening,no,0,1,8.5,0.0,8.0,9.0,0.0,2727.8409993648543,1021.0839998722084,214,81,62,0,    4
1108,AS14.29,2014-04-04,4,5,8.0,0.0151262922038926,-1.25,0.75,3967.075998783112,1.0,0.0,13.521999999999998,826.706,172.06599999999997,0.0,0.0,126.32200000000002,69.44,1984.26,777.9000000000001,0.0,0.0,0.0,47.0,evening,no,0,1,7.25,8.0,7.5,6.0,0.0,3939.332000255583,1869.331000089644,140,0,0,0,    8
1109,AS14.29,2014-04-05,4,6,8.2,0.1498821499583368,0.8,0.8,6806.078000307085,0.0,2.0,151.90400000000002,2457.5889999999995,0.0,0.0,0.0,855.212,87.655,2763.1330000000003,316.99399999999997,0.0,0.0,0.0,121.0,evening,yes,0,1,8.0,8.0,8.0,8.0,0.0,3967.075998783112,2873.078999757766,170,72,55,0,    4
1110,AS14.29,2014-04-06,4,7,7.75,0.114635345061642,0.0,0.8,9531.902999639507,0.0,6.0,241.93400000000003,2141.965,0.0,0.0,0.0,346.319,215.304,7123.664000000001,0.0,0.0,15.058,0.0,68.0,evening,yes,0,1,8.2,8.5,8.0,8.0,0.0,6806.078000307085,3005.2610003948216,161,0,0,6,    7
1111,AS14.29,2014-04-07,4,1,7.2,0.1954092748210394,-0.6,0.2,11191.926000595093,0.0,0.0,266.639,2490.1130000000003,47.142,0.0,0.0,796.9639999999999,234.98,7326.925000000001,0.0,0.0,0.0,0.0,143.0,morning,no,0,1,7.75,7.0,9.0,7.5,0.0,9531.902999639507,5854.66500043869,206,30,22,148,    7
1112,AS14.29,2014-04-08,4,2,7.8,0.1375670634731195,-0.8,1.0,14873.304000377651,0.0,4.0,1210.733,4535.776999999999,696.8,0.0,0.0,1432.871,72.49199999999999,6850.535000000002,182.989,0.0,0.0,0.0,178.0,afternoon,no,0,1,7.2,8.0,7.0,6.5,0.0,11191.926000595093,3111.97000002861,132,62,46,69,    5
1113,AS14.29,2014-04-09,4,3,7.6,0.0684037452212791,0.4,0.4,5617.376000642778,0.0,0.0,234.855,3151.9150000000004,0.0,0.0,0.0,599.3290000000002,61.608,3194.3189999999995,0.0,0.0,2.0149999999999997,0.0,69.0,evening,no,0,1,7.8,7.5,8.5,7.0,0.0,14873.304000377651,4172.489000320435,137,110,82,0,    4
1114,AS14.29,2014-04-10,4,4,8.6,0.1676437975828992,0.4,1.4,7310.520997524259,1.0,3.0,417.9219999999999,1978.8590000000004,49.201,0.0,0.0,671.115,713.279,3479.944,0.0,0.0,0.0,0.0,83.0,evening,no,0,1,7.6,7.5,7.0,9.0,0.0,5617.376000642778,2675.4259998798384,146,15,11,0,    8
1115,AS14.29,2014-04-11,4,5,7.2,0.0189782347479986,0.2,0.6,6887.131999969485,0.0,0.0,26.098999999999997,2509.4590000000003,100.238,27.183,0.0,988.105,56.289,3173.02,0.0,0.0,4.041,0.0,72.0,evening,no,0,1,8.6,9.0,9.0,8.0,0.0,7310.520997524259,3883.9979991912865,155,59,43,0,    5
1116,AS14.29,2014-04-12,4,6,8.25,0.1154699574755954,1.0,0.75,2665.6599991321555,0.0,1.0,83.032,1837.533,96.786,0.0,0.0,292.025,66.49300000000001,149.98,138.267,0.0,0.0,0.0,62.0,morning,yes,0,1,7.2,7.0,6.5,8.0,0.0,6887.131999969485,5219.645999670032,150,67,49,0,    4
1117,AS14.29,2014-04-13,4,7,8.2,0.0749941178856907,0.0,0.6,11175.523998498911,0.0,0.0,382.1470000000001,2446.3369999999995,0.0,0.0,0.0,559.3219999999999,64.56700000000001,3855.098,177.822,0.0,0.0,0.0,88.0,evening,yes,0,1,8.25,7.0,9.0,10.0,0.0,2665.6599991321555,1064.8039996623988,134,97,71,-1,    6
1118,AS14.29,2014-04-14,4,1,8.0,0.1411580209917355,-0.8,1.0,7842.806001186373,0.0,0.0,346.94599999999997,2033.1,91.469,0.0,0.0,777.1320000000001,176.56,5300.715999999999,0.0,0.0,0.0,0.0,93.0,morning,no,0,1,8.2,8.0,8.5,8.0,0.0,11175.523998498911,8698.210999011993,116,71,51,8,    5
1119,AS14.29,2014-04-15,4,2,8.25,0.1973831676290889,-0.5,1.0,9205.890996217726,0.0,1.0,109.163,4330.224,43.16,0.0,0.0,818.141,76.42599999999999,3903.075,0.0,0.0,0.0,0.0,137.0,afternoon,no,0,1,8.0,7.0,9.0,7.5,0.0,7842.806001186373,2445.124999523164,111,57,41,-1,    5
1120,AS14.29,2014-04-16,4,3,7.8,0.031889568580213,0.0,1.0,11911.723999261852,1.0,5.0,336.562,3112.6549999999993,2162.9629999999997,1.004,0.0,632.902,129.926,5169.097999999999,410.731,0.0,0.0,0.0,122.0,evening,no,0,1,8.25,9.0,7.0,8.5,0.0,9205.890996217726,3020.8149986267085,148,130,93,0,    0
1121,AS14.29,2014-04-17,4,4,7.6,0.1046635439467352,0.8,0.8,6325.021000146866,2.0,4.0,199.72500000000005,8852.544,22.31,0.0,0.0,825.8580000000001,64.289,2654.965,69.414,0.0,3.018,0.0,111.0,morning,no,0,1,7.8,7.0,7.5,8.5,0.0,11911.723999261852,6412.265998840327,174,61,44,16,    5
1122,AS14.29,2014-04-18,4,5,8.0,0.1547806052191322,-0.25,0.25,9005.241000413891,1.0,1.0,531.1370000000001,2845.558,487.892,0.0,0.0,1394.773,102.518,4633.982000000001,64.902,0.0,4.031,0.0,90.0,evening,no,0,1,7.6,8.0,7.5,7.5,0.0,6325.021000146866,479.7260000705722,118,45,32,9,    6
1123,AS14.29,2014-04-19,4,6,7.0,0.0708333333333332,-0.6,0.2,7506.035999536512,1.0,3.0,359.67300000000006,2150.7649999999994,0.0,0.0,0.0,33283.021,94.42399999999998,4294.650000000001,30.28,0.0,0.0,0.0,69.0,evening,yes,0,1,8.0,8.0,7.0,8.5,0.0,9005.241000413891,6097.895000219343,154,101,71,3,    3
1124,AS14.29,2014-04-20,4,7,7.5,0.0084171455938697,-0.5,0.75,3084.711000204087,0.0,0.0,71.311,1014.836,0.0,0.0,0.0,212.009,88.465,1608.1300000000003,0.0,0.0,0.0,0.0,34.0,evening,yes,0,1,7.0,5.5,7.0,8.5,0.0,7506.035999536512,3146.523000001907,212,94,66,0,    3
1125,AS14.29,2014-04-21,4,1,7.2,0.1107638888888888,0.0,0.4,3747.019000291826,0.0,0.0,34.02499999999999,1234.593,0.0,0.0,0.0,328.00500000000005,187.019,2052.156,0.0,0.0,0.0,0.0,43.0,evening,no,0,1,7.5,7.0,8.0,7.0,0.0,3084.711000204087,1765.8919999599468,154,33,23,5,    6
1126,AS14.29,2014-04-22,4,2,6.4,0.1664660232870682,-0.2,0.0,12947.80099916458,3.0,11.0,1667.1740000000002,4858.252,156.89,0.0,0.0,1742.561,47.538,3921.977,676.0959999999999,0.0,8.087,0.0,163.0,afternoon,no,0,1,7.2,9.0,7.0,6.5,0.0,3747.019000291826,3034.7650008201617,175,84,59,0,    5
1127,AS14.29,2014-04-23,4,3,7.6,0.0948113225681511,0.6,0.6,12022.980001211165,4.0,1.0,364.606,3333.4449999999997,397.754,0.0,0.0,1600.2,38.202,4082.6979999999994,419.153,0.0,27.062,0.0,133.0,evening,no,0,1,6.4,7.0,6.0,7.0,0.0,12947.80099916458,2345.883999824524,202,107,74,0,    4
1128,AS14.29,2014-04-24,4,4,7.8,0.1866131513274127,0.2,1.0,9600.506002664571,0.0,3.0,417.5820000000001,3718.909,1088.969,0.0,0.0,1063.072,48.217000000000006,3170.045,554.443,0.0,0.0,0.0,182.0,evening,no,0,1,7.6,7.0,8.0,7.5,0.0,12022.980001211165,5965.116000175476,195,22,15,83,    5
1129,AS14.29,2014-04-25,4,5,7.5,0.1651080339177729,0.0,0.75,3919.814000844957,0.0,1.0,565.0740000000001,2368.221,0.0,0.0,0.0,660.8069999999999,46.355,129.404,221.435,0.0,3.0600000000000005,0.0,84.0,afternoon,no,0,1,7.8,6.0,8.5,8.0,0.0,9600.506002664571,4270.737001180652,231,101,70,12,    4
1130,AS14.29,2014-04-26,4,6,6.0,0.269335092679129,0.0,0.0,10479.328002691267,2.0,4.0,560.8840000000001,3443.888,0.0,0.0,0.0,1034.269,155.488,5209.301,47.182,0.0,0.0,0.0,167.0,evening,yes,0,1,7.5,8.0,7.5,7.0,0.0,3919.814000844957,874.0399997234351,179,56,38,0,    6
1131,AS14.29,2014-04-27,4,7,6.5,0.0448955982613229,-0.75,0.0,7078.390000104903,0.0,0.0,1304.3349999999998,890.947,317.902,0.0,0.0,517.0930000000001,53.253,4955.927,0.0,0.0,0.0,0.0,63.0,evening,yes,0,1,6.0,6.0,0.0,5.5,0.0,10479.328002691267,5289.5369997024545,153,14,10,20,    6
1132,AS14.29,2014-04-28,4,1,7.0,0.0787921570810861,-0.4,0.4,7495.863001108168,0.0,0.0,606.164,1864.196,1528.2210000000002,0.0,0.0,683.572,53.297,2524.755,457.693,0.0,0.0,0.0,91.0,evening,no,0,1,6.5,6.5,7.0,6.5,0.0,7078.390000104903,5571.582000017166,159,6,4,-1,    7
1133,AS14.29,2014-04-29,4,2,7.6,0.2085233883666979,0.4,0.8,11914.78499770164,0.0,1.0,1912.556,3277.7529999999997,2120.9629999999997,68.332,0.0,1610.897,48.325,3099.0410000000006,35.59,0.0,0.0,0.0,177.0,afternoon,no,0,1,7.0,6.0,7.0,7.5,0.0,7495.863001108168,3559.974001169203,157,29,20,12,    7
1134,AS14.29,2014-04-30,4,3,7.8,0.0912149341535715,-0.4,0.2,9185.733000040054,1.0,2.0,1098.17,3211.5919999999996,181.471,0.0,0.0,690.295,61.305,4138.987,50.56,0.0,0.0,0.0,83.0,evening,no,0,1,7.6,7.0,7.333333333333333,9.0,0.0,11914.78499770164,4006.490998983383,155,8,5,0,    8
1135,AS14.29,2014-05-01,5,4,7.6,0.1318342937166134,0.0,0.4,6110.111998796463,0.0,0.0,335.771,4195.65,0.0,0.0,0.0,2203.1380000000004,35.15,1088.661,0.0,0.0,0.0,0.0,109.0,morning,no,0,1,7.8,8.0,8.0,7.5,0.0,9185.733000040054,4459.100999832152,173,38,26,27,    7
1136,AS14.29,2014-05-02,5,5,7.6,0.3209989457982649,0.0,0.4,3315.274000167847,0.0,7.0,1658.5580000000002,600.3589999999999,0.0,0.0,0.0,674.151,0.0,302.231,157.998,0.0,2.299,0.0,103.0,evening,no,1,0,7.6,0.0,0.0,0.0,0.0,6110.111998796463,977.2499997615822,129,26,17,-1,    6
1137,AS14.29,2014-05-03,5,6,8.0,0.291548117478645,1.0,1.0,1832.0990004539487,0.0,2.0,992.753,334.37,34.317,0.0,0.0,6024.432999999999,14.052,120.358,0.0,0.0,0.0,0.0,48.0,morning,yes,0,1,0.0,7.5,0.0,0.0,0.0,3315.274000167847,1240.387000083924,135,93,62,0,    2
1138,AS14.29,2014-05-04,5,7,8.0,0.3729824077846088,-1.0,1.0,3147.8140001296997,1.0,7.0,366.499,1259.785,0.0,0.0,0.0,5916.104,27.162,902.211,0.0,0.0,0.0,0.0,83.0,evening,yes,0,1,8.0,8.0,0.0,7.5,0.0,1832.0990004539487,217.57699966430664,127,66,44,0,    5
1139,AS14.29,2014-05-05,5,1,7.333333333333333,0.2139411712959134,-0.3333333333333333,0.6666666666666666,5538.639000177383,9.0,17.0,910.302,1675.5589999999995,0.0,0.0,0.0,674.603,42.099,2064.259,332.677,0.0,0.0,0.0,115.0,evening,no,0,1,8.0,9.0,8.0,0.0,0.0,3147.8140001296997,2073.336999893188,185,97,64,0,    4
1140,AS14.29,2014-05-06,5,2,7.333333333333333,0.0899461365573897,-0.3333333333333333,0.6666666666666666,14082.108999967577,0.0,0.0,159.45,2002.338,0.0,0.0,0.0,1819.298,2.007,3593.028,0.0,0.0,0.0,0.0,73.0,morning,no,1,0,7.333333333333333,0.0,0.0,0.0,0.0,5538.639000177383,3264.04000043869,177,47,31,1,    7
1141,AS14.29,2014-05-07,5,3,7.8,0.0344685350298198,-0.2,0.8,2763.989000320434,0.0,0.0,8.045,433.884,0.0,0.0,0.0,201.55400000000003,995.027,1124.256,0.0,0.0,0.0,0.0,44.0,evening,no,0,1,0.0,6.0,8.0,7.0,0.0,14082.108999967577,1138.759999990464,169,66,43,4,    7
1142,AS14.29,2014-05-08,5,4,7.8,0.1176933021746805,0.4,1.0,9283.681003332138,1.0,2.0,177.727,4566.261,13.125,0.0,0.0,1952.6379999999997,33.964999999999996,3145.955,0.0,0.0,0.0,0.0,121.0,afternoon,no,0,1,7.8,7.0,8.0,8.0,0.0,2763.989000320434,955.993000030518,146,2,1,166,    8
1143,AS14.29,2014-05-09,5,5,7.4,0.0582699093763706,-0.4,0.6,12395.829001426704,1.0,0.0,424.633,5227.46,1281.712,65.333,0.0,323.32499999999993,992.057,4079.032,0.0,0.0,0.0,0.0,75.0,afternoon,no,0,1,7.8,8.0,7.666666666666667,8.0,0.0,9283.681003332138,3372.934000492095,166,55,36,31,    6
1144,AS14.29,2014-05-10,5,6,7.0,0.1223394165266099,-0.2,0.4,16022.038999319077,1.0,1.0,349.221,7022.017000000002,28.157,0.0,0.0,1340.524,209.46499999999995,7162.089999999999,0.0,0.0,3.0940000000000003,0.0,149.0,evening,yes,0,1,7.4,8.0,7.0,8.0,0.0,12395.829001426704,4359.85600018502,154,30,19,60,    7
1145,AS14.29,2014-05-11,5,7,7.0,0.0151751189288362,-0.8,0.4,9004.832000255585,0.0,0.0,164.36700000000002,2730.711,0.0,0.0,0.0,522.026,62.325,5470.4349999999995,53.644,0.0,0.0,0.0,59.0,evening,yes,0,1,7.0,7.0,7.0,7.0,0.0,16022.038999319077,8579.787999391556,130,9,6,136,    8
